ticker,date,open,high,low,close,adj_close,volume,dividends,stock_splits
AVGO,2019-10-01,27.82699966430664,27.96500015258789,27.33799934387207,27.485000610351562,23.40852928161621,19429000,0.0,0.0
AVGO,2019-10-02,27.34600067138672,27.3799991607666,26.832000732421875,27.006999969482422,23.001420974731445,19543000,0.0,0.0
AVGO,2019-10-03,27.0,27.450000762939453,26.722000122070312,27.44300079345703,23.37274932861328,17096000,0.0,0.0
AVGO,2019-10-04,27.849000930786133,28.170000076293945,27.520000457763672,28.14299964904785,23.96892547607422,25884000,0.0,0.0
AVGO,2019-10-07,28.000999450683594,28.101999282836914,27.56999969482422,27.607999801635742,23.51327896118164,18658000,0.0,0.0
AVGO,2019-10-08,27.4060001373291,27.489999771118164,26.891000747680664,27.033000946044922,23.0235652923584,22757000,0.0,0.0
AVGO,2019-10-09,27.368000030517578,27.490999221801758,27.20199966430664,27.315000534057617,23.26374053955078,16329000,0.0,0.0
AVGO,2019-10-10,27.45599937438965,27.878000259399414,27.364999771118164,27.44499969482422,23.37445640563965,17340000,0.0,0.0
AVGO,2019-10-11,27.948999404907227,28.408000946044922,27.909000396728516,28.090999603271484,23.92464256286621,23697000,0.0,0.0
AVGO,2019-10-14,28.04199981689453,28.264999389648438,27.988000869750977,28.166000366210938,23.9885196685791,13312000,0.0,0.0
AVGO,2019-10-15,28.263999938964844,29.062000274658203,28.219999313354492,29.031999588012695,24.726078033447266,21230000,0.0,0.0
AVGO,2019-10-16,28.899999618530273,29.010000228881836,28.65399932861328,28.847999572753906,24.56937026977539,20046000,0.0,0.0
AVGO,2019-10-17,29.013999938964844,29.17099952697754,28.832000732421875,28.94300079345703,24.650278091430664,13125000,0.0,0.0
AVGO,2019-10-18,28.950000762939453,28.993999481201172,28.399999618530273,28.67300033569336,24.420324325561523,16981000,0.0,0.0
AVGO,2019-10-21,28.8439998626709,29.190000534057617,28.70599937438965,28.957000732421875,24.662206649780273,13031000,0.0,0.0
AVGO,2019-10-22,28.958999633789062,29.086000442504883,28.724000930786133,28.746000289916992,24.482494354248047,13046000,0.0,0.0
AVGO,2019-10-23,28.29599952697754,28.354000091552734,27.875999450683594,28.031999588012695,23.8743953704834,20957000,0.0,0.0
AVGO,2019-10-24,28.288999557495117,28.350000381469727,27.8700008392334,28.231000900268555,24.043882369995117,16896000,0.0,0.0
AVGO,2019-10-25,28.326000213623047,29.136999130249023,28.32200050354004,28.98200035095215,24.683496475219727,20869000,0.0,0.0
AVGO,2019-10-28,29.115999221801758,29.24799919128418,28.832000732421875,29.155000686645508,24.830835342407227,12999000,0.0,0.0
AVGO,2019-10-29,29.22800064086914,29.3700008392334,28.80699920654297,28.81599998474121,24.542116165161133,13272000,0.0,0.0
AVGO,2019-10-30,29.000999450683594,29.097000122070312,28.652000427246094,29.02400016784668,24.71926498413086,17281000,0.0,0.0
AVGO,2019-10-31,28.979999542236328,29.408000946044922,28.780000686645508,29.28499984741211,24.94155502319336,27881000,0.0,0.0
AVGO,2019-11-01,29.298999786376953,29.659000396728516,29.208999633789062,29.659000396728516,25.260086059570312,21234000,0.0,0.0
AVGO,2019-11-04,29.95199966430664,30.54599952697754,29.90999984741211,30.5,25.976346969604492,34075000,0.0,0.0
AVGO,2019-11-05,30.5,31.67799949645996,30.44700050354004,31.40399932861328,26.74627685546875,38711000,0.0,0.0
AVGO,2019-11-06,31.20599937438965,31.42799949645996,30.871000289916992,31.31599998474121,26.671323776245117,18076000,0.0,0.0
AVGO,2019-11-07,31.558000564575195,31.950000762939453,31.065000534057617,31.173999786376953,26.550384521484375,23981000,0.0,0.0
AVGO,2019-11-08,30.98699951171875,31.360000610351562,30.51300048828125,31.340999603271484,26.692617416381836,17830000,0.0,0.0
AVGO,2019-11-11,31.1200008392334,31.323999404907227,31.083999633789062,31.274999618530273,26.636402130126953,9154000,0.0,0.0
AVGO,2019-11-12,31.399999618530273,31.639999389648438,31.326000213623047,31.55299949645996,26.8731746673584,16875000,0.0,0.0
AVGO,2019-11-13,31.24799919128418,31.570999145507812,31.200000762939453,31.367000579833984,26.71475601196289,12625000,0.0,0.0
AVGO,2019-11-14,31.075000762939453,31.18400001525879,30.611000061035156,30.89699935913086,26.314468383789062,17268000,0.0,0.0
AVGO,2019-11-15,31.226999282836914,31.305999755859375,31.007999420166016,31.291000366210938,26.650033950805664,18120000,0.0,0.0
AVGO,2019-11-18,31.18199920654297,31.340999603271484,30.80299949645996,31.10700035095215,26.493322372436523,15850000,0.0,0.0
AVGO,2019-11-19,31.665000915527344,32.56700134277344,31.665000915527344,31.770000457763672,27.05799102783203,31743000,0.0,0.0
AVGO,2019-11-20,31.59000015258789,31.683000564575195,30.899999618530273,31.16699981689453,26.544422149658203,19927000,0.0,0.0
AVGO,2019-11-21,31.11400032043457,31.56999969482422,30.979999542236328,31.524999618530273,26.84932518005371,19317000,0.0,0.0
AVGO,2019-11-22,31.663999557495117,31.947999954223633,31.371000289916992,31.492000579833984,26.821224212646484,13216000,0.0,0.0
AVGO,2019-11-25,31.660999298095703,32.018001556396484,31.62700080871582,31.961999893188477,27.221511840820312,19636000,0.0,0.0
AVGO,2019-11-26,31.899999618530273,32.018001556396484,31.604999542236328,31.62700080871582,26.93619728088379,30793000,0.0,0.0
AVGO,2019-11-27,31.79400062561035,31.993999481201172,31.64699935913086,31.8439998626709,27.121015548706055,20182000,0.0,0.0
AVGO,2019-11-29,31.684999465942383,31.77899932861328,31.5,31.621000289916992,26.93108367919922,9229000,0.0,0.0
AVGO,2019-12-02,31.77199935913086,31.792999267578125,31.055999755859375,31.07200050354004,26.463512420654297,23158000,0.0,0.0
AVGO,2019-12-03,30.582000732421875,30.899999618530273,30.312999725341797,30.652000427246094,26.10580062866211,18736000,0.0,0.0
AVGO,2019-12-04,30.975000381469727,31.136999130249023,30.71299934387207,30.972000122070312,26.378347396850586,14439000,0.0,0.0
AVGO,2019-12-05,31.05900001525879,31.246000289916992,30.9060001373291,31.118999481201172,26.5035400390625,15494000,0.0,0.0
AVGO,2019-12-06,31.464000701904297,31.634000778198242,31.20599937438965,31.604999542236328,26.917461395263672,16937000,0.0,0.0
AVGO,2019-12-09,31.600000381469727,31.71500015258789,31.393999099731445,31.437999725341797,26.775232315063477,24694000,0.0,0.0
AVGO,2019-12-10,31.510000228881836,31.590999603271484,31.325000762939453,31.506000518798828,26.833147048950195,14563000,0.0,0.0
AVGO,2019-12-11,31.51799964904785,32.1349983215332,31.51799964904785,31.972000122070312,27.230030059814453,20829000,0.0,0.0
AVGO,2019-12-12,31.972999572753906,33.01599884033203,31.94300079345703,32.779998779296875,27.918188095092773,38935000,0.0,0.0
AVGO,2019-12-13,31.805999755859375,31.976999282836914,31.062000274658203,31.54199981689453,26.863807678222656,70952000,0.0,0.0
AVGO,2019-12-16,31.797000885009766,32.7599983215332,31.753000259399414,32.3129997253418,27.520456314086914,37921000,0.0,0.0
AVGO,2019-12-17,32.374000549316406,32.494998931884766,32.17499923706055,32.380001068115234,27.577518463134766,20248000,0.0,0.0
AVGO,2019-12-18,32.439998626708984,33.119998931884766,32.35499954223633,32.74399948120117,27.887531280517578,35155000,0.0,0.0
AVGO,2019-12-19,32.92100143432617,32.92599868774414,32.37099838256836,32.40999984741211,27.603065490722656,31787000,0.0,0.0
AVGO,2019-12-20,32.24700164794922,32.24700164794922,31.69099998474121,31.899999618530273,27.443904876708984,50540000,0.325,0.0
AVGO,2019-12-23,32.05400085449219,32.233001708984375,31.76099967956543,31.952999114990234,27.489503860473633,20254000,0.0,0.0
AVGO,2019-12-24,32.0,32.06800079345703,31.900999069213867,32.04999923706055,27.572956085205078,7024000,0.0,0.0
AVGO,2019-12-26,32.12699890136719,32.17399978637695,31.68199920654297,31.79800033569336,27.35615348815918,15848000,0.0,0.0
AVGO,2019-12-27,31.93000030517578,31.934999465942383,31.52199935913086,31.652999877929688,27.231409072875977,14487000,0.0,0.0
AVGO,2019-12-30,31.652000427246094,31.732999801635742,31.274999618530273,31.34600067138672,26.967296600341797,13104000,0.0,0.0
AVGO,2019-12-31,31.312000274658203,31.63599967956543,31.280000686645508,31.601999282836914,27.187538146972656,12487000,0.0,0.0
AVGO,2020-01-02,31.93199920654297,32.25,31.73200035095215,32.23899841308594,27.735557556152344,20329000,0.0,0.0
AVGO,2020-01-03,31.750999450683594,32.0,31.408000946044922,31.41900062561035,27.03009796142578,22870000,0.0,0.0
AVGO,2020-01-06,31.084999084472656,31.392000198364258,30.96299934387207,31.371999740600586,26.98966407775879,20789000,0.0,0.0
AVGO,2020-01-07,31.524999618530273,31.658000946044922,31.225000381469727,31.263999938964844,26.89674949645996,18565000,0.0,0.0
AVGO,2020-01-08,31.29800033569336,31.349000930786133,30.840999603271484,30.874000549316406,26.561233520507812,31979000,0.0,0.0
AVGO,2020-01-09,31.23200035095215,31.298999786376953,30.30500030517578,30.625999450683594,26.347877502441406,42397000,0.0,0.0
AVGO,2020-01-10,30.545000076293945,30.55500030517578,29.8799991607666,29.922000885009766,25.74221420288086,40705000,0.0,0.0
AVGO,2020-01-13,30.00200080871582,30.3799991607666,29.966999053955078,30.118000030517578,25.91083526611328,22054000,0.0,0.0
AVGO,2020-01-14,30.200000762939453,30.915000915527344,30.159000396728516,30.81800079345703,26.51305389404297,28911000,0.0,0.0
AVGO,2020-01-15,30.731000900268555,30.788000106811523,30.06999969482422,30.31399917602539,26.079456329345703,22733000,0.0,0.0
AVGO,2020-01-16,30.5,30.785999298095703,30.42099952697754,30.704999923706055,26.415834426879883,21508000,0.0,0.0
AVGO,2020-01-17,30.865999221801758,30.893999099731445,30.406999588012695,30.878999710083008,26.56552505493164,26896000,0.0,0.0
AVGO,2020-01-21,30.780000686645508,30.951000213623047,30.632999420166016,30.80699920654297,26.503583908081055,21967000,0.0,0.0
AVGO,2020-01-22,31.079999923706055,31.79199981689453,31.049999237060547,31.297000885009766,26.925140380859375,29264000,0.0,0.0
AVGO,2020-01-23,31.51799964904785,31.979999542236328,31.082000732421875,31.96500015258789,27.499828338623047,30266000,0.0,0.0
AVGO,2020-01-24,33.04999923706055,33.15800094604492,32.07699966430664,32.400001525878906,27.874059677124023,55782000,0.0,0.0
AVGO,2020-01-27,31.641000747680664,31.988000869750977,30.86400032043457,30.902999877929688,26.58617401123047,38843000,0.0,0.0
AVGO,2020-01-28,31.35300064086914,31.92300033569336,31.277000427246094,31.83099937438965,27.38454246520996,23166000,0.0,0.0
AVGO,2020-01-29,32.082000732421875,32.542999267578125,31.714000701904297,31.750999450683594,27.31572151184082,23668000,0.0,0.0
AVGO,2020-01-30,31.43199920654297,31.552000045776367,30.858999252319336,31.520000457763672,27.11699104309082,21128000,0.0,0.0
AVGO,2020-01-31,31.416000366210938,31.45800018310547,30.36199951171875,30.516000747680664,26.25324058532715,22123000,0.0,0.0
AVGO,2020-02-03,30.562999725341797,30.65999984741211,30.36400032043457,30.523000717163086,26.259260177612305,21288000,0.0,0.0
AVGO,2020-02-04,31.179000854492188,31.457000732421875,30.96500015258789,31.15999984741211,26.807279586791992,22559000,0.0,0.0
AVGO,2020-02-05,31.75,31.981000900268555,31.586000442504883,31.738000869750977,27.304540634155273,24825000,0.0,0.0
AVGO,2020-02-06,31.884000778198242,31.988000869750977,31.42300033569336,31.9689998626709,27.503271102905273,22683000,0.0,0.0
AVGO,2020-02-07,31.832000732421875,31.851999282836914,31.48699951171875,31.523000717163086,27.119569778442383,15883000,0.0,0.0
AVGO,2020-02-10,31.23699951171875,31.459999084472656,31.030000686645508,31.420000076293945,27.03096580505371,19218000,0.0,0.0
AVGO,2020-02-11,31.665000915527344,32.07899856567383,31.60099983215332,32.01599884033203,27.543704986572266,15527000,0.0,0.0
AVGO,2020-02-12,32.20399856567383,32.50899887084961,32.16299819946289,32.470001220703125,27.93428611755371,15310000,0.0,0.0
AVGO,2020-02-13,32.14799880981445,32.54600143432617,32.095001220703125,32.39699935913086,27.87148666381836,13857000,0.0,0.0
AVGO,2020-02-14,32.48400115966797,32.56999969482422,31.709999084472656,31.777000427246094,27.338092803955078,19137000,0.0,0.0
AVGO,2020-02-18,31.5,31.500999450683594,30.80500030517578,31.075000762939453,26.734153747558594,26693000,0.0,0.0
AVGO,2020-02-19,31.299999237060547,31.683000564575195,31.170000076293945,31.569000244140625,27.159143447875977,20525000,0.0,0.0
AVGO,2020-02-20,31.395999908447266,31.569000244140625,30.61199951171875,30.923999786376953,26.604248046875,25521000,0.0,0.0
AVGO,2020-02-21,30.850000381469727,30.94499969482422,30.229000091552734,30.450000762939453,26.196456909179688,24522000,0.0,0.0
AVGO,2020-02-24,29.420000076293945,29.8799991607666,29.006000518798828,29.15999984741211,25.086658477783203,36849000,0.0,0.0
AVGO,2020-02-25,29.410999298095703,29.572999954223633,28.10700035095215,28.26799964904785,24.319265365600586,31892000,0.0,0.0
AVGO,2020-02-26,28.434999465942383,28.81999969482422,28.399999618530273,28.58799934387207,24.594562530517578,23074000,0.0,0.0
AVGO,2020-02-27,28.030000686645508,28.5310001373291,27.354000091552734,27.395000457763672,23.568208694458008,34837000,0.0,0.0
AVGO,2020-02-28,26.33300018310547,27.413000106811523,26.27400016784668,27.261999130249023,23.45378875732422,44586000,0.0,0.0
AVGO,2020-03-02,27.676000595092773,28.540000915527344,27.114999771118164,28.496999740600586,24.51626968383789,31976000,0.0,0.0
AVGO,2020-03-03,28.46500015258789,28.847999572753906,27.156999588012695,27.424999237060547,23.594017028808594,29930000,0.0,0.0
AVGO,2020-03-04,27.753999710083008,28.57200050354004,27.476999282836914,28.545000076293945,24.55756950378418,23477000,0.0,0.0
AVGO,2020-03-05,27.72599983215332,28.30900001525879,27.2450008392334,27.40399932861328,23.57595443725586,24374000,0.0,0.0
AVGO,2020-03-06,26.697999954223633,27.093000411987305,26.25,26.94499969482422,23.181068420410156,30169000,0.0,0.0
AVGO,2020-03-09,25.107999801635742,26.027000427246094,24.424999237060547,24.77199935913086,21.311616897583008,43934000,0.0,0.0
